x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4402010050251257,16.0,100.0,98.0,94.0,100.0,100.0,92.0,34.0,94.0,94.0,96.0,98.0,96.0,26.0,30.0,34.0,32.0,34.0,34.0
1.44321608040201,20.0,100.0,98.0,94.0,100.0,100.0,92.0,34.0,94.0,94.0,96.0,98.0,96.0,30.0,32.0,34.0,32.0,34.0,36.0
1.4462311557788945,22.0,100.0,98.0,94.0,100.0,100.0,92.0,34.0,94.0,94.0,96.0,98.0,96.0,30.0,32.0,34.0,34.0,34.0,36.0
1.449246231155779,22.0,100.0,98.0,94.0,100.0,100.0,92.0,34.0,94.0,94.0,96.0,98.0,96.0,30.0,32.0,36.0,34.0,34.0,36.0
1.4522613065326633,22.0,100.0,98.0,94.0,100.0,100.0,92.0,36.0,94.0,94.0,96.0,98.0,96.0,30.0,32.0,36.0,34.0,36.0,36.0
1.4552763819095478,24.0,100.0,98.0,94.0,100.0,100.0,92.0,36.0,94.0,94.0,96.0,98.0,96.0,32.0,34.0,36.0,36.0,38.0,36.0
1.458291457286432,24.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,32.0,36.0,42.0,40.0,40.0,36.0
1.4613065326633166,24.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,32.0,36.0,42.0,40.0,40.0,38.0
1.464321608040201,24.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,36.0,36.0,42.0,40.0,40.0,40.0
1.4673366834170853,28.000000000000004,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,36.0,38.0,42.0,40.0,40.0,40.0
1.4703517587939698,30.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,36.0,40.0,42.0,42.0,40.0,40.0
1.4733668341708543,30.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,40.0,42.0,42.0,42.0,42.0
1.4763819095477386,30.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,40.0,42.0,42.0,42.0,42.0
1.4793969849246231,34.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.4824120603015076,36.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.485427135678392,36.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.4884422110552764,36.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.491457286432161,36.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.4944723618090452,38.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.4974874371859297,38.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.500502512562814,38.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.5035175879396985,40.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.506532663316583,40.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.5095477386934673,40.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.5125628140703518,40.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.5155778894472363,40.0,100.0,98.0,94.0,100.0,100.0,92.0,38.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,42.0,42.0
1.5185929648241205,40.0,100.0,98.0,94.0,100.0,100.0,92.0,40.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,44.0,42.0
1.521608040201005,40.0,100.0,98.0,94.0,100.0,100.0,92.0,42.0,94.0,94.0,96.0,98.0,96.0,38.0,42.0,42.0,42.0,44.0,42.0
1.5246231155778895,44.0,100.0,98.0,94.0,100.0,100.0,92.0,42.0,94.0,94.0,96.0,98.0,96.0,38.0,44.0,42.0,42.0,44.0,42.0
1.5276381909547738,46.0,100.0,98.0,94.0,100.0,100.0,92.0,42.0,94.0,94.0,96.0,98.0,96.0,38.0,44.0,42.0,44.0,44.0,42.0
1.5306532663316583,48.0,100.0,98.0,94.0,100.0,100.0,92.0,44.0,94.0,94.0,96.0,98.0,96.0,38.0,44.0,44.0,46.0,44.0,42.0
1.5336683417085426,50.0,100.0,98.0,94.0,100.0,100.0,92.0,46.0,94.0,94.0,96.0,98.0,96.0,38.0,44.0,44.0,48.0,44.0,42.0
1.536683417085427,50.0,100.0,98.0,94.0,100.0,100.0,92.0,46.0,94.0,94.0,96.0,98.0,96.0,40.0,46.0,48.0,48.0,44.0,42.0
1.5396984924623116,52.0,100.0,98.0,94.0,100.0,100.0,92.0,46.0,94.0,94.0,96.0,98.0,96.0,40.0,48.0,52.0,50.0,46.0,44.0
1.5427135678391959,52.0,100.0,98.0,94.0,100.0,100.0,92.0,48.0,94.0,94.0,96.0,98.0,96.0,44.0,50.0,54.0,50.0,46.0,50.0
1.5457286432160804,52.0,100.0,98.0,94.0,100.0,100.0,92.0,48.0,94.0,94.0,96.0,98.0,96.0,46.0,50.0,56.00000000000001,52.0,46.0,50.0
1.548743718592965,54.0,100.0,98.0,94.0,100.0,100.0,92.0,48.0,96.0,94.0,96.0,98.0,96.0,46.0,54.0,56.00000000000001,54.0,46.0,52.0
1.5517587939698492,60.0,100.0,98.0,94.0,100.0,100.0,92.0,50.0,96.0,94.0,96.0,98.0,96.0,48.0,54.0,56.00000000000001,54.0,48.0,52.0
1.5547738693467337,62.0,100.0,98.0,94.0,100.0,100.0,92.0,50.0,96.0,94.0,96.0,98.0,96.0,48.0,54.0,56.00000000000001,54.0,54.0,52.0
1.5577889447236182,64.0,100.0,98.0,94.0,100.0,100.0,92.0,50.0,96.0,94.0,96.0,98.0,96.0,48.0,56.00000000000001,57.99999999999999,54.0,54.0,54.0
1.5608040201005025,64.0,100.0,98.0,96.0,100.0,100.0,92.0,52.0,96.0,94.0,96.0,98.0,96.0,52.0,56.00000000000001,57.99999999999999,54.0,54.0,56.00000000000001
1.563819095477387,64.0,100.0,98.0,96.0,100.0,100.0,92.0,52.0,96.0,94.0,96.0,98.0,96.0,54.0,56.00000000000001,57.99999999999999,54.0,54.0,56.00000000000001
1.5668341708542715,64.0,100.0,98.0,96.0,100.0,100.0,92.0,56.00000000000001,96.0,94.0,96.0,98.0,96.0,56.00000000000001,56.00000000000001,57.99999999999999,56.00000000000001,54.0,56.00000000000001
1.5698492462311557,64.0,100.0,98.0,96.0,100.0,100.0,92.0,57.99999999999999,96.0,94.0,96.0,98.0,96.0,56.00000000000001,57.99999999999999,60.0,56.00000000000001,56.00000000000001,57.99999999999999
1.5728643216080402,66.0,100.0,98.0,96.0,100.0,100.0,92.0,57.99999999999999,96.0,94.0,96.0,98.0,96.0,57.99999999999999,57.99999999999999,60.0,56.00000000000001,56.00000000000001,60.0
1.5758793969849245,66.0,100.0,98.0,96.0,100.0,100.0,92.0,60.0,96.0,94.0,96.0,98.0,96.0,60.0,57.99999999999999,60.0,56.00000000000001,56.00000000000001,60.0
1.578894472361809,68.0,100.0,98.0,96.0,100.0,100.0,92.0,60.0,96.0,94.0,96.0,98.0,96.0,60.0,57.99999999999999,62.0,60.0,57.99999999999999,64.0
1.5819095477386935,68.0,100.0,98.0,96.0,100.0,100.0,92.0,60.0,96.0,94.0,96.0,98.0,96.0,62.0,60.0,62.0,62.0,60.0,66.0
1.5849246231155778,68.0,100.0,98.0,96.0,100.0,100.0,92.0,62.0,96.0,94.0,96.0,98.0,96.0,62.0,62.0,62.0,64.0,62.0,66.0
1.5879396984924623,68.0,100.0,98.0,96.0,100.0,100.0,92.0,64.0,96.0,94.0,96.0,98.0,96.0,62.0,64.0,66.0,64.0,62.0,66.0
1.5909547738693468,68.0,100.0,98.0,96.0,100.0,100.0,92.0,64.0,96.0,94.0,96.0,98.0,96.0,62.0,64.0,66.0,66.0,62.0,66.0
1.593969849246231,68.0,100.0,98.0,96.0,100.0,100.0,92.0,64.0,96.0,94.0,96.0,98.0,96.0,62.0,66.0,66.0,66.0,64.0,66.0
1.5969849246231156,68.0,100.0,98.0,96.0,100.0,100.0,94.0,64.0,96.0,94.0,96.0,98.0,96.0,62.0,68.0,66.0,66.0,64.0,66.0
1.6,68.0,100.0,98.0,96.0,100.0,100.0,94.0,64.0,96.0,94.0,96.0,98.0,96.0,62.0,68.0,66.0,66.0,64.0,66.0
